"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-510x510.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3122","3122","3122","1,196","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,261","Thu, 04 Apr 2024 13:53:48 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-510x510.webp","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-11-edp-15ml-classic-perfume-reef-perfumes-uk-247x296-_2_-removebg-preview-1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","45475","45475","45475","17,421","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,276","Wed, 27 Mar 2024 13:46:49 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/mini-reef-11-edp-15ml-classic-perfume-reef-perfumes-uk-247x296-_2_-removebg-preview-1.png","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","32188","32188","32188","12,331","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,298","Fri, 09 Jan 2026 14:50:07 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/92fd3e4e-d3aa-4baf-b8b3-7799311f2f6b-1000x1000-cgnKbWRbS08628dUJ0BmQhqFWRHgywsOV7ctc7Gi-247x296.webp","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/produit/volcano-200ml/","text/html; charset=UTF-8","200","OK","Indexable","","VOLCANO 200ml - Reef Perfumes","29","303","","0","0","","0","VOLCANO 200ml","13","VOLCANO 200ml","13","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/volcano-200ml/","","","","","","553064","67802","67802","25,974","","2374","635","3,739","100,000","Très facile","2,527","2","2","","139","37","0","67,270","319","116","0","0","0","0","","","","","320c4ade3ff33b6db9f77e046309f3ff","0,184","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/volcano-200ml/","2026-02-26 14:22:44"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1512","1512","1512","0,579","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,268","Thu, 04 Apr 2024 13:53:48 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30-1-247x296.webp","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,110","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/jquery-payment/jquery.payment.min.js?ver=3.0.0-wc.9.6.3","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-button/assets/js/button.js?ver=2.9.6","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,269","Mon, 10 Feb 2025 15:10:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-button/assets/js/button.js?ver=2.9.6","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=9.1.1","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,261","Mon, 10 Feb 2025 15:10:17 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/css/stripe-styles.css?ver=9.1.1","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/livraison-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","46167","46167","46167","17,686","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,249","Wed, 27 Mar 2024 12:56:22 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/livraison-1.jpg","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,284","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/tokenization-form.min.js?ver=9.6.3","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN-247x296.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","34338","34338","34338","13,154","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,258","Tue, 10 Jun 2025 14:37:20 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_36_IN-247x296.png","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=9.1.1","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,256","Mon, 10 Feb 2025 15:10:17 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-gateway-stripe/assets/js/stripe-payment-request.min.js?ver=9.1.1","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 36 EDP 50ml Parfum Classique - Reef Perfumes","49","478","","0","0","","0","REEF 36 EDP 50ml Parfum Classique","33","REEF 36 EDP 50ml Parfum Classique","33","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","","","","","","546208","66104","66104","25,323","","2101","596","3,525","100,000","Très facile","2,245","2","2","","106","19","0","34,550","318","116","0","0","0","0","","","","","4e1f4a4a296b19ea8a10b6d05001ecf6","0,368","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-36-edp-100ml-parfum-classique/","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16260","16260","16260","6,229","","0","","","","","0,000","2","4","","1","1","0","1,820","0","0","0","0","0","0","","","","","","0,352","Thu, 04 Apr 2024 13:53:31 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/04/REEF_30_IN.webp","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 31 EDP 50ml Parfum - Reef Perfumes","39","386","","0","0","","0","REEF 31 EDP 50ml Parfum","23","REEF 31 EDP 50ml Parfum","23","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","","","","","","549339","67714","67714","25,940","","2486","650","3,825","100,000","Très facile","2,673","2","2","","158","34","0","61,820","318","118","0","0","0","0","","","","","9175e95bb87b1758d707760c28c61946","0,349","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-31-edp-50ml-parfum/","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-100x100.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6878","6878","6878","2,635","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,097","Sat, 13 Apr 2024 19:37:00 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-100x100.png","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2-100x100.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7414","7414","7414","2,840","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,102","Sun, 14 Apr 2024 08:32:58 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/cartes-cadeaux-2-100x100.png","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/produit/reef-33-edp-100ml-parfum-classique-copie/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 33 EDP 50ml Parfum classique - Reef Perfumes","49","475","Découvrez REEF 33 de Reef Perfumes, et plongez-vous dans l'ambiance envoûtante d'une nuit de novembre où chaque parfum devient une histoire.","140","903","","0","REEF 33 EDP 50ml Parfum classique","33","REEF 33 EDP 50ml Parfum classique","33","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-33-edp-100ml-parfum-classique-copie/","","","","","","551413","67596","67596","25,895","","2421","649","3,730","100,000","Très facile","2,648","2","2","","174","34","0","61,820","319","113","0","0","0","0","","","","","369d5e5fbf955b5ad0e9fe0a41ef9d79","0,335","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-33-edp-100ml-parfum-classique-copie/","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","Mini REEF 33 EDP 15ml Parfum Classique - Reef Perfumes","54","521","Découvrez Mini REEF n° 33 de 15ml de Reef Perfumes, et portez le pour toutes les occasions, des moments spéciaux aux instants de la vie quotidienne.","148","924","","0","Mini REEF 33 EDP 15ml Parfum Classique","38","Mini REEF 33 EDP 15ml Parfum Classique","38","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","","","","","","547018","67253","67253","25,763","","2477","645","3,840","100,000","Très facile","2,702","2","2","","176","35","0","63,640","317","112","0","0","0","0","","","","","a8b361299673f0b3ecf6db4527ed7487","0,357","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/mini-reef-33-edp-15ml-parfum-classique/","2026-02-26 14:22:45"
"https://www.reefperfumes.fr/produit/mini-reef-11-edp-15ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","Mini REEF 11 EDP 15ml Parfum Classique - Reef Perfumes","54","521","Découvrez Mini REEF n° 11 de 15ml de Reef Perfumes, une expérience envoûtante que vous pouvez emporter partout avec vous.","121","787","","0","Mini REEF 11 EDP 15ml Parfum Classique","38","Mini REEF 11 EDP 15ml Parfum Classique","38","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/mini-reef-11-edp-15ml-parfum-classique/","","","","","","544268","67295","67295","25,779","","2430","635","3,827","100,000","Très facile","2,649","2","2","","231","35","0","63,640","317","114","0","0","0","0","","","","","aee721ba22823f93a6bc36ae2e5c4ac8","0,174","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/mini-reef-11-edp-15ml-parfum-classique/","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/Paiement-Securise-Stripe-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","28082","28082","28082","10,758","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,093","Wed, 27 Mar 2024 12:56:13 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/Paiement-Securise-Stripe-1.jpg","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js,qver=4.1.1-wc.9.6.3.pagespeed.jm.Erbydw346y.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","Thu, 26 Feb 2026 08:20:38 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js,qver=4.1.1-wc.9.6.3.pagespeed.jm.Erbydw346y.js","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","34664","34664","34664","13,279","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,246","Thu, 08 Jan 2026 17:23:58 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-247x296.webp","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=9.6.3","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,248","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=9.6.3","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/produit/blanc-ash/","text/html; charset=UTF-8","200","OK","Indexable","","Blanc Ash 150ml - Reef Perfumes","31","299","","0","0","","0","Blanc Ash 150ml","15","Blanc Ash 150ml","15","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/blanc-ash/","","","","","","559627","68253","68253","26,146","","2146","610","3,518","100,000","Très facile","2,235","2","2","","138","36","0","65,450","323","120","0","0","0","0","","","","","a5e164df10fcd112edcec258e944d0eb","0,219","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/blanc-ash/","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3078","3078","3078","1,179","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,091","Tue, 26 Mar 2024 05:10:40 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3-247x296.webp","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","text/html; charset=UTF-8","200","OK","Indexable","","1 acheté = le 2ème à 20€ - Reef Perfumes","40","374","","0","0","","0","1 acheté = le 2ème à 20€","24","1 acheté = le 2ème à 20€","24","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","","","","","","553166","67544","67544","25,875","","2017","591","3,413","100,000","Très facile","2,102","2","2","","182","37","0","67,270","319","114","0","0","0","0","","","","","c96d0a3e1a723d32a3dc1793f5cde88a","0,355","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/1-achete-le-2eme-a-20e/","2026-02-26 14:22:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4-510x509.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3788","3788","3788","1,451","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,104","Tue, 26 Mar 2024 05:10:40 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4-510x509.webp","2026-02-26 14:22:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5-247x296.webp","2026-02-26 14:22:47"
