"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/produit/blanc-ash/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","60","29","0","60,420","0","0","0","0","0","0","","","","","","0,219","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/blanc-ash/","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,202","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=9.6.3","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,218","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2026/01/1927fd69-4d2f-4b7f-944c-d21bbff948a3-1000x1000-jNRnDPKLHAl8JLzp9iY7DqiHrnkgG7ZDT6pRB1Om-247x296.webp","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/Paiement-Securise-Stripe-1.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,240","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/Paiement-Securise-Stripe-1.jpg","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js,qver=4.1.1-wc.9.6.3.pagespeed.jm.Erbydw346y.js","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,231","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe-ui-default.min.js,qver=4.1.1-wc.9.6.3.pagespeed.jm.Erbydw346y.js","2026-02-26 14:00:46"
"https://www.reefperfumes.fr/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-13.16.27-1-247x296.jpeg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,250","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/05/WhatsApp-Image-2025-05-14-at-13.16.27-1-247x296.jpeg","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,262","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-100x100.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,261","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,260","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/produit/pack-reef-33/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","47","15","0","31,250","0","0","0","0","0","0","","","","","","0,261","","","","","","1.1","","","","","","https://www.reefperfumes.fr/produit/pack-reef-33/","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,264","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3-247x296.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,222","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4-510x509.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,269","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5-510x509.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,285","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5-247x296.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,283","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4-247x296.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,251","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-7.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,230","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-7.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-1-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,230","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-1-510x510.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-1.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,230","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-1.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,237","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-4.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-2-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,246","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-2-510x509.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,241","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-2-247x296.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-pink-edp-100ml-perfume-reef-perfumes-uk-1-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,242","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-pink-edp-100ml-perfume-reef-perfumes-uk-1-1-100x100.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-6.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,244","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-6.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,249","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3.webp","2026-02-26 14:00:47"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-6-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,217","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-6-510x509.webp","2026-02-26 14:00:48"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,231","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-2.webp","2026-02-26 14:00:48"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-6-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-6-247x296.webp","2026-02-26 14:00:48"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,213","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-3-510x510.webp","2026-02-26 14:00:48"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,223","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-5.webp","2026-02-26 14:00:48"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-7-510x509.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,248","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-alula-edp-100ml-perfume-reef-perfumes-uk-7-510x509.webp","2026-02-26 14:00:48"
